,puro_spearman,pvalue,method
2129,0.2218865999386414,1.4216530057953208e-35,SmoothGradientSaliency
2130,0.20873751532529783,1.372115907028444e-31,SmoothGradientSaliency
2131,0.16305264731810876,9.498642111984821e-20,SmoothGradientSaliency
2132,0.29352207987828727,4.250133841709017e-62,SmoothGradientSaliency
2133,0.23645186561377057,2.6801956171667915e-40,SmoothGradientSaliency
2134,0.27561674037682043,1.1177673746870889e-54,SmoothGradientSaliency
2135,0.22749489756060637,2.358447386550282e-37,SmoothGradientSaliency
2136,0.09385119174279169,1.8767466112292394e-07,SmoothGradientSaliency
2137,0.21233321216218057,1.1855966426121336e-32,SmoothGradientSaliency
2138,0.09864127955187603,4.292028079191372e-08,SmoothGradientSaliency
2139,0.21766250185764294,2.8947462135568233e-34,SmoothGradientSaliency
2140,0.2711878843209012,6.31221297656397e-53,SmoothGradientSaliency
2141,0.13697523215808793,2.4439125603542195e-14,SmoothGradientSaliency
2142,0.17889741762636077,1.64921652998552e-23,SmoothGradientSaliency
2143,0.20087550771564713,2.481345720345548e-29,SmoothGradientSaliency
2144,0.2566631641576733,2.0794973800567472e-47,SmoothGradientSaliency
2145,0.25357912592368625,2.7875594809211923e-46,SmoothGradientSaliency
2146,0.20596266626458737,8.804573784413318e-31,SmoothGradientSaliency
2147,0.334360409522155,3.9753369960207596e-81,SmoothGradientSaliency
2148,0.2631431511898906,7.926054838922762e-50,SmoothGradientSaliency
2149,0.05576480517398952,0.0019884810851269453,SmoothGradientSaliency
2150,0.27533872748931815,1.443054667681106e-54,SmoothGradientSaliency
2151,0.10896582950935663,1.4034936839812227e-09,SmoothGradientSaliency
2152,0.2662600100109836,5.141567149991567e-51,SmoothGradientSaliency
2153,0.20912554342272432,1.055773995684767e-31,SmoothGradientSaliency
2154,0.06333116621754217,0.0004443014444774407,SmoothGradientSaliency
2155,0.2433458427844589,1.1914491334527647e-42,SmoothGradientSaliency
2156,0.0740091313765392,4.026311135586094e-05,SmoothGradientSaliency
2157,0.20323366395670756,5.33798617239139e-30,SmoothGradientSaliency
2158,0.21299596960547462,7.512440896601875e-33,SmoothGradientSaliency
2159,0.2668148101010389,3.147476337320639e-51,SmoothGradientSaliency
2160,0.22744424928583615,2.448615337374454e-37,SmoothGradientSaliency
2161,0.14492887233488463,6.90676928896386e-16,SmoothGradientSaliency
2162,0.1408024893730977,4.506335121022526e-15,SmoothGradientSaliency
2163,0.28786461994550955,1.0762332442937436e-59,SmoothGradientSaliency
2164,0.15871641326980163,8.789267395941903e-19,SmoothGradientSaliency
2165,0.22546813623852696,1.050907518573631e-36,SmoothGradientSaliency
2166,0.3205894631366383,2.253321057515422e-74,SmoothGradientSaliency
2167,0.15828913983947066,1.0907297164852346e-18,SmoothGradientSaliency
2168,0.20215017830451767,1.0839675300894977e-29,SmoothGradientSaliency
2169,0.15334821657325498,1.2681512783191112e-17,SmoothGradientSaliency
2170,0.0018191400208946113,0.9197203221680312,SmoothGradientSaliency
2171,0.34214373887082394,4.223590522149715e-85,SmoothGradientSaliency
2172,0.01773874618259811,0.32567718218696096,SmoothGradientSaliency
2173,0.07570892207727169,2.6628372389235814e-05,SmoothGradientSaliency
2174,0.26549432155223873,1.0102078986459853e-50,SmoothGradientSaliency
2175,0.1645804888832325,4.2736563740041476e-20,SmoothGradientSaliency
2176,0.023642420484977642,0.19018035830180524,SmoothGradientSaliency
2177,0.2965945776239797,1.9949640009808152e-63,SmoothGradientSaliency
2178,0.20467236498386657,2.0708941232999596e-30,SmoothGradientSaliency
2179,0.14407924030059924,1.020797804760001e-15,SmoothGradientSaliency
2180,0.25285249730027626,5.111884260448897e-46,SmoothGradientSaliency
2181,0.18462155913934256,5.878680147947364e-25,SmoothGradientSaliency
2182,0.2236233794332811,4.0429943138843265e-36,SmoothGradientSaliency
2183,0.15216095622852935,2.2596388518902637e-17,SmoothGradientSaliency
2184,0.21952919886140038,7.701923274856319e-35,SmoothGradientSaliency
2185,0.16632578706750709,1.7001187750018526e-20,SmoothGradientSaliency
2186,0.16136577958918777,2.2737967663421524e-19,SmoothGradientSaliency
2187,0.16232157557724014,1.388207317673746e-19,SmoothGradientSaliency
2188,0.25967186239276924,1.5972117656896206e-48,SmoothGradientSaliency
2189,0.18164437607117848,3.3757505356351826e-24,SmoothGradientSaliency
2190,0.20708676866969353,4.159684551993809e-31,SmoothGradientSaliency
2191,0.23386724913461898,1.952943554929712e-39,SmoothGradientSaliency
2192,0.3742108323612858,1.0311405490606771e-102,SmoothGradientSaliency
2193,0.27084812239420714,8.5748153312345e-53,SmoothGradientSaliency
2194,0.29027714726163184,1.0320594426290955e-60,SmoothGradientSaliency
2195,0.15008011089042117,6.150649774714553e-17,SmoothGradientSaliency
2196,0.3757943401403008,1.2308455828240943e-103,SmoothGradientSaliency
2197,0.2272539156448256,2.8191515072711386e-37,SmoothGradientSaliency
2198,0.3020190334106338,8.211172574668965e-66,SmoothGradientSaliency
2199,0.25366339791403775,2.597919843608703e-46,SmoothGradientSaliency
2200,0.1266293750158895,1.8676097865477994e-12,SmoothGradientSaliency
2201,0.1813807556784827,3.935146826608169e-24,SmoothGradientSaliency
2202,0.19557991808155756,7.293789212692023e-28,SmoothGradientSaliency
2203,0.2707380370223132,9.468705352284931e-53,SmoothGradientSaliency
2204,0.3048302664214732,4.547732659092588e-67,SmoothGradientSaliency
2205,0.2355895087834688,5.213298304597537e-40,SmoothGradientSaliency
2206,0.2308325571008362,1.950115241194971e-38,SmoothGradientSaliency
2207,0.28041741540048876,1.2952148762309118e-56,SmoothGradientSaliency
2208,0.18502225705584482,4.635784648068969e-25,SmoothGradientSaliency
2209,0.16866010551178054,4.877784896752728e-21,SmoothGradientSaliency
2210,0.2009795713674601,2.3196103283795005e-29,SmoothGradientSaliency
2211,0.2515182546546736,1.548615135503013e-45,SmoothGradientSaliency
2212,0.4252013605795674,3.852661452743589e-135,SmoothGradientSaliency
2213,0.3469869530041245,1.2440866626045394e-87,SmoothGradientSaliency
2214,0.3286024104583956,2.9231003806444175e-78,SmoothGradientSaliency
2215,0.22790479390117724,1.7402410721516696e-37,SmoothGradientSaliency
2216,0.20046127043671946,3.243756397376827e-29,SmoothGradientSaliency
2217,0.41790948255136795,3.7800797247840595e-130,SmoothGradientSaliency
2218,0.3577104339830519,2.136536366707191e-93,SmoothGradientSaliency
2219,0.20675200277487846,5.2028327004619165e-31,SmoothGradientSaliency
2220,0.14309500687911247,1.6003679149964028e-15,SmoothGradientSaliency
2221,0.23134193756290333,1.3283665259603738e-38,SmoothGradientSaliency
2222,0.23256907486955805,5.247587530681955e-39,SmoothGradientSaliency
2223,0.1275337195416567,1.2958829266730138e-12,SmoothGradientSaliency
2224,0.2342741199650928,1.4308889167003864e-39,SmoothGradientSaliency
2225,0.2763394035254146,5.746352292189761e-55,SmoothGradientSaliency
2226,0.24015081054689888,1.497949401050102e-41,SmoothGradientSaliency
2227,0.09681994591340844,7.583913669693475e-08,SmoothGradientSaliency
2228,0.2472140618929875,5.288096658688005e-44,SmoothGradientSaliency
2229,0.20431231112749076,2.6264110445021814e-30,SmoothGradientSaliency
2230,0.16397309871502022,5.876161479793618e-20,SmoothGradientSaliency
2231,0.22383941678096345,3.455014888427413e-36,SmoothGradientSaliency
2232,0.26316933899785167,7.747155978921294e-50,SmoothGradientSaliency
2233,0.24413886606760457,6.319527256669064e-43,SmoothGradientSaliency
2234,0.0951837797177104,1.253775156808338e-07,SmoothGradientSaliency
2235,0.28151661433103015,4.608871152850307e-57,SmoothGradientSaliency
2236,0.17258389011618644,5.742037917117357e-22,SmoothGradientSaliency
2237,0.1490689385317559,9.955090873329526e-17,SmoothGradientSaliency
2238,0.2538151598769369,2.28819713726786e-46,SmoothGradientSaliency
2239,0.165124317418127,3.210180045944496e-20,SmoothGradientSaliency
2240,0.2756579216734805,1.0762383505333024e-54,SmoothGradientSaliency
2241,0.2627965189010346,1.0719808994598517e-49,SmoothGradientSaliency
2242,0.26956248903532787,2.722171518993096e-52,SmoothGradientSaliency
2243,0.11520165664215458,1.515012112416593e-10,SmoothGradientSaliency
2244,0.39792811450308063,4.33735348874443e-117,SmoothGradientSaliency
2245,0.15537616675986132,4.67793261474556e-18,SmoothGradientSaliency
2246,0.34709763115247,1.0876497143796957e-87,SmoothGradientSaliency
2247,0.15977019090329672,5.147455998109026e-19,SmoothGradientSaliency
2248,0.18246703204661602,2.088884820879945e-24,SmoothGradientSaliency
2249,0.244784664563419,3.764273272202274e-43,SmoothGradientSaliency
2250,0.1962246296822147,4.857718389723452e-28,SmoothGradientSaliency
2251,0.2711966600138414,6.26242789709953e-53,SmoothGradientSaliency
2252,0.22819227379153684,1.4056077363363607e-37,SmoothGradientSaliency
2253,0.1716327841757906,9.69008904087796e-22,SmoothGradientSaliency
2254,0.21068345071204478,3.666893488280031e-32,SmoothGradientSaliency
2255,0.053386778897538865,0.0030773667619300384,SmoothGradientSaliency
2256,0.171042036381214,1.339141322642359e-21,SmoothGradientSaliency
2257,0.31070874228213297,9.659008012332589e-70,SmoothGradientSaliency
2258,0.21320711017902078,6.494003956580891e-33,SmoothGradientSaliency
2259,0.29486750037787807,1.1186455273190986e-62,SmoothGradientSaliency
2260,0.30275928701320626,3.8447179856001926e-66,SmoothGradientSaliency
2261,0.0626944918791689,0.000507269987030088,SmoothGradientSaliency
2262,0.3439841621058509,4.669384809851704e-86,SmoothGradientSaliency
2263,0.3085185387256001,9.726732079620116e-69,SmoothGradientSaliency
2264,0.14282253983348422,1.8115071473767226e-15,SmoothGradientSaliency
2265,0.09655596868634549,8.229227816035646e-08,SmoothGradientSaliency
2266,0.3119294109170929,2.6435832732506756e-70,SmoothGradientSaliency
2267,0.2659930987135059,6.508065224249498e-51,SmoothGradientSaliency
2268,0.21860864328862584,1.4819423641107815e-34,SmoothGradientSaliency
2269,0.1869517128491718,1.4658897798456888e-25,SmoothGradientSaliency
2270,0.21622594326235126,7.952294718912294e-34,SmoothGradientSaliency
2271,0.12152128520636177,1.4019013781167994e-11,SmoothGradientSaliency
2272,0.4281662541332211,3.316016719083649e-137,SmoothGradientSaliency
2273,0.21814685251746663,2.0555376688608066e-34,SmoothGradientSaliency
2274,0.34860349550407366,1.738139163046349e-88,SmoothGradientSaliency
2275,0.20290247423588165,6.631326423852875e-30,SmoothGradientSaliency
2276,0.24565418560939253,1.869309823900561e-43,SmoothGradientSaliency
2277,0.2181670620247511,2.026346726474215e-34,SmoothGradientSaliency
2278,0.2985171796911309,2.8860750242061846e-64,SmoothGradientSaliency
2279,0.2104697389761973,4.2414879044030416e-32,SmoothGradientSaliency
2280,0.2502595401253968,4.3795711625373496e-45,SmoothGradientSaliency
2281,0.1522051325824254,2.2117714522376034e-17,SmoothGradientSaliency
2282,0.32124989362394185,1.0886975933991129e-74,SmoothGradientSaliency
2283,0.23244567854442708,5.762703142153459e-39,SmoothGradientSaliency
2284,0.10525152174093985,4.990012011566312e-09,SmoothGradientSaliency
2285,0.1090065280340313,1.3837931962734333e-09,SmoothGradientSaliency
2286,0.2326889869005092,4.7909167060608846e-39,SmoothGradientSaliency
2287,0.19333126124467406,2.97715393579137e-27,SmoothGradientSaliency
2288,0.21442076723635492,2.802356812760633e-33,SmoothGradientSaliency
2289,0.3092929614935041,4.3081060227018456e-69,SmoothGradientSaliency
2290,0.20900065007407453,1.1487634994757387e-31,SmoothGradientSaliency
2291,0.19208101573459355,6.459350326303144e-27,SmoothGradientSaliency
2292,0.2550888906559222,7.85785067447908e-47,SmoothGradientSaliency
2293,0.279316487218364,3.628690244622125e-56,SmoothGradientSaliency
2294,0.27080782684192634,8.891824617408339e-53,SmoothGradientSaliency
2295,0.26848617460306895,7.125530604189239e-52,SmoothGradientSaliency
2296,0.04936815490055069,0.006203696784696565,SmoothGradientSaliency
2297,0.18587305009762156,2.7945529378259214e-25,SmoothGradientSaliency
2298,0.09564476323754145,1.0890997664623642e-07,SmoothGradientSaliency
2299,0.24584946204475153,1.5967742823930168e-43,SmoothGradientSaliency
2300,0.20634043709857253,6.846712308868022e-31,SmoothGradientSaliency
2301,0.16575728772844647,2.298030694584097e-20,SmoothGradientSaliency
2302,0.3496717879469871,4.7036999848698e-89,SmoothGradientSaliency
2303,0.28527159126481183,1.3037168641636973e-58,SmoothGradientSaliency
2304,0.08219862695182291,5.072245883071863e-06,SmoothGradientSaliency
2305,0.16990409578845994,2.489124448735264e-21,SmoothGradientSaliency
2306,0.2677384834051946,1.3867424843287704e-51,SmoothGradientSaliency
2307,0.23759994811686758,1.1007003572141184e-40,SmoothGradientSaliency
2308,0.18531079767909653,3.9056641411421663e-25,SmoothGradientSaliency
2309,0.22324533220499726,5.3206816102814756e-36,SmoothGradientSaliency
2310,0.2247526488923203,1.7747377879562913e-36,SmoothGradientSaliency
2311,0.11226320420162243,4.3908866815743554e-10,SmoothGradientSaliency
2312,0.27593455992177474,8.344072298777837e-55,SmoothGradientSaliency
2313,0.2321278134853238,7.332843891200957e-39,SmoothGradientSaliency
2314,0.24538656826616528,2.3193876487782374e-43,SmoothGradientSaliency
2315,0.20141229565040797,1.7519410577915945e-29,SmoothGradientSaliency
2316,0.3739240193155973,1.513442887126833e-102,SmoothGradientSaliency
2317,0.29248007198207576,1.1891266855694242e-61,SmoothGradientSaliency
2318,0.13034616257613316,4.0903434670402904e-13,SmoothGradientSaliency
2319,0.2173489391696924,3.6114030813408387e-34,SmoothGradientSaliency
2320,0.2726538056864519,1.6747845225430504e-53,SmoothGradientSaliency
2321,0.29131989513216744,3.7198154097554554e-61,SmoothGradientSaliency
2322,0.283265549046838,8.818149317945276e-58,SmoothGradientSaliency
2323,0.4027963526226563,3.445403306387407e-120,SmoothGradientSaliency
2324,0.21641042969375315,6.987255743909964e-34,SmoothGradientSaliency
2325,0.19145169374947452,9.52000901468311e-27,SmoothGradientSaliency
2326,0.3022349051151716,6.582706546780581e-66,SmoothGradientSaliency
2327,0.28068525222129,1.0073624876227175e-56,SmoothGradientSaliency
2328,0.2861156819214114,5.805124725995723e-59,SmoothGradientSaliency
2329,0.19966710210527047,5.412726549896232e-29,SmoothGradientSaliency
2330,0.14013627466792,6.0688186237665175e-15,SmoothGradientSaliency
2331,0.22966817703443113,4.6740546795581973e-38,SmoothGradientSaliency
2332,0.2457264660977254,1.7634230738601482e-43,SmoothGradientSaliency
2333,0.22369231561109382,3.8453137349265484e-36,SmoothGradientSaliency
2334,0.2987202712882196,2.3509225122565753e-64,SmoothGradientSaliency
2335,0.3870902429777156,2.2601977564503035e-110,SmoothGradientSaliency
2336,0.2849540531775594,1.7662468853694645e-58,SmoothGradientSaliency
2337,0.14566990296494708,4.903104255675542e-16,SmoothGradientSaliency
2338,0.17634369148786974,7.04484643944087e-23,SmoothGradientSaliency
2339,0.2956335471385598,5.214581897943461e-63,SmoothGradientSaliency
2340,0.2297118972617088,4.523529545284784e-38,SmoothGradientSaliency
2341,0.1859442403444352,2.6783755250712154e-25,SmoothGradientSaliency
2342,0.13107655128748846,3.0193710915162793e-13,SmoothGradientSaliency
2343,0.3197045288114805,5.955031455439902e-74,SmoothGradientSaliency
2344,0.2332997191888435,3.0107894190295516e-39,SmoothGradientSaliency
2345,0.19165248269219493,8.413108000808352e-27,SmoothGradientSaliency
2346,0.25907599868424563,2.6624070972424668e-48,SmoothGradientSaliency
2347,0.21418298702071614,3.3052846125638316e-33,SmoothGradientSaliency
2348,0.30095380436391583,2.4374003995169807e-65,SmoothGradientSaliency
2349,0.11695857646565667,7.915881117857565e-11,SmoothGradientSaliency
2350,0.35325328470251155,5.665158079692829e-91,SmoothGradientSaliency
2351,0.1480895047571931,1.5820978370646486e-16,SmoothGradientSaliency
2352,0.1814685716299405,3.7392962585990005e-24,SmoothGradientSaliency
2353,0.23247467296631036,5.637323662427386e-39,SmoothGradientSaliency
2354,0.17628147096519856,7.296548558533458e-23,SmoothGradientSaliency
2355,0.24789095087774002,3.0487839153447523e-44,SmoothGradientSaliency
2356,0.2954685837768063,6.147324483962452e-63,SmoothGradientSaliency
2357,0.12378328402070106,5.800518540864503e-12,SmoothGradientSaliency
2358,0.21039054938076934,4.476374657774492e-32,SmoothGradientSaliency
2359,0.21669083999417418,5.738618935588315e-34,SmoothGradientSaliency
2360,0.26379092940453835,4.502734510353841e-50,SmoothGradientSaliency
2361,0.17943450253836932,1.2118464302712435e-23,SmoothGradientSaliency
2362,0.217609138046565,3.0058690815378914e-34,SmoothGradientSaliency
2363,0.18327190707759902,1.3031869829647483e-24,SmoothGradientSaliency
2364,0.2658323024107565,7.499946420410041e-51,SmoothGradientSaliency
2365,0.06553234749028289,0.000278411872363396,SmoothGradientSaliency
2366,0.25782671517423694,7.738505431695269e-48,SmoothGradientSaliency
2367,0.24046156440257993,1.1729388165111622e-41,SmoothGradientSaliency
2368,0.13347126688353647,1.1027379350110888e-13,SmoothGradientSaliency
2369,0.3454017142578326,8.475660210094425e-87,SmoothGradientSaliency
2370,0.06718983352716475,0.00019397644374654952,SmoothGradientSaliency
2371,0.3234364532697857,9.666840875034357e-76,SmoothGradientSaliency
2372,0.31576819795017086,4.3157252681980547e-72,SmoothGradientSaliency
2373,0.24744198316080507,4.3938701850127284e-44,SmoothGradientSaliency
2374,0.33265161278612243,2.860930172075962e-80,SmoothGradientSaliency
2375,0.1911233368801272,1.1649173741364378e-26,SmoothGradientSaliency
2376,0.28482287557692026,2.0020601015678604e-58,SmoothGradientSaliency
2377,0.22343514216434665,4.6356931893778715e-36,SmoothGradientSaliency
2378,0.21909581390435928,1.0485125054960262e-34,SmoothGradientSaliency
2379,0.17208767632480051,7.5473881755766e-22,SmoothGradientSaliency
2380,0.3940991415979028,1.0943061521145413e-114,SmoothGradientSaliency
2381,0.17897331484453605,1.5790329585321277e-23,SmoothGradientSaliency
2382,0.22405201706053068,2.959458650059235e-36,SmoothGradientSaliency
2383,0.27518223608111125,1.6659743810800161e-54,SmoothGradientSaliency
2384,0.18361340219596795,1.0660593898589261e-24,SmoothGradientSaliency
2385,0.249917466501489,5.803501067188339e-45,SmoothGradientSaliency
2386,0.11433898497355888,2.0763723580546157e-10,SmoothGradientSaliency
2387,0.18080478484150045,5.4966539923730295e-24,SmoothGradientSaliency
2388,0.24758492815044197,3.9115402587136296e-44,SmoothGradientSaliency
2389,0.3358951142285692,6.681880979944752e-82,SmoothGradientSaliency
2390,0.11174594628145872,5.280688808464417e-10,SmoothGradientSaliency
2391,0.3015619776368947,1.3103674842857764e-65,SmoothGradientSaliency
2392,0.29809474168175487,4.419208358416757e-64,SmoothGradientSaliency
2393,0.34300877912427435,1.5029617934462534e-85,SmoothGradientSaliency
2394,0.27331290679652354,9.198437107423673e-54,SmoothGradientSaliency
2395,0.10779672160797626,2.1019049957780183e-09,SmoothGradientSaliency
2396,0.1922687786357728,5.751982006196652e-27,SmoothGradientSaliency
